time,price
2023-07-31 14:05:38.557000-04:00,0.2450555135581825
2023-07-31 14:05:40.049000-04:00,0.2450555135581825
2023-07-31 14:05:40.049000-04:00,0.2450555135581825
2023-07-31 14:06:00.509000-04:00,0.2599999999999996
2023-07-31 14:06:38.630000-04:00,0.25415469504999755
2023-07-31 14:08:15.595000-04:00,0.2526954928904963
2023-07-31 14:08:36.336000-04:00,0.2519331887600005
2023-07-31 14:10:10.306000-04:00,0.2599999999999994
2023-07-31 14:11:36.625000-04:00,0.2584041918573452
2023-07-31 14:12:23.935000-04:00,0.2296816014693734
2023-07-31 14:13:33.663000-04:00,0.2284528252960732
2023-07-31 14:13:39.615000-04:00,0.2274267366034312
2023-07-31 14:13:49.301000-04:00,0.2266623183059548
2023-07-31 14:13:53.459000-04:00,0.22539799056152823
2023-07-31 14:14:27.627000-04:00,0.22583059203351316
2023-07-31 14:14:36.494000-04:00,0.2349934108612249
2023-07-31 14:15:30.236000-04:00,0.2349934108612249
2023-07-31 14:15:57.397000-04:00,0.2343195572914501
2023-07-31 14:16:56.258000-04:00,0.23418518148503506
2023-07-31 14:16:57.455000-04:00,0.23859352466793052
2023-07-31 14:18:20.186000-04:00,0.23859352466793052
2023-07-31 14:20:05.296000-04:00,0.2394790463551175
2023-07-31 14:20:36.580000-04:00,0.2394790463551175
2023-07-31 14:21:29.050000-04:00,0.2399222829929649
2023-07-31 14:21:38.385000-04:00,0.2399222829929649
2023-07-31 14:21:46.987000-04:00,0.23852959905292392
2023-07-31 14:21:53.327000-04:00,0.24296935668350053
2023-07-31 14:23:27.401000-04:00,0.24282643200307286
2023-07-31 14:23:37.896000-04:00,0.24282643200307286
2023-07-31 14:23:40.697000-04:00,0.24282643200307286
2023-07-31 14:24:47.970000-04:00,0.24211394784785986
2023-07-31 14:25:02.467000-04:00,0.24255904636677783
2023-07-31 14:25:25.492000-04:00,0.24702696228458956
2023-07-31 14:27:25.171000-04:00,0.24702696228458956
2023-07-31 14:27:34.043000-04:00,0.2433959630541189
2023-07-31 14:27:57.576000-04:00,0.24428825109098048
2023-07-31 14:27:59.686000-04:00,0.24652432799571072
2023-07-31 14:28:45.989000-04:00,0.24786961034689584
2023-07-31 14:29:06.976000-04:00,0.24999999999999994
2023-07-31 14:29:07.155000-04:00,0.24282643200307286
2023-07-31 14:29:07.155000-04:00,0.24282643200307286
2023-07-31 14:29:12.539000-04:00,0.2470283900984269
2023-07-31 14:31:11.343000-04:00,0.2466611562920764
2023-07-31 14:32:46.358000-04:00,0.25655740957357476
2023-07-31 14:32:46.637000-04:00,0.24282643200307286
2023-07-31 14:32:46.637000-04:00,0.24282643200307286
2023-07-31 14:33:16.371000-04:00,0.25701201624326625
2023-07-31 14:33:23.833000-04:00,0.2569333843144806
2023-07-31 14:33:35.197000-04:00,0.25999999999999973
2023-07-31 14:33:49.424000-04:00,0.25999999999999973
2023-07-31 14:34:05.220000-04:00,0.25999999999999973
2023-07-31 14:34:25.882000-04:00,0.2541546950499977
2023-07-31 14:34:46.172000-04:00,0.2541546950499977
2023-07-31 14:37:37.321000-04:00,0.24
2023-07-31 14:37:57.462000-04:00,0.24
2023-07-31 14:40:44.307000-04:00,0.24445014151444608
2023-07-31 14:40:47.707000-04:00,0.2489309510277426
2023-07-31 14:40:52.893000-04:00,0.2534414986444979
2023-07-31 14:41:02.495000-04:00,0.2599999999999998
2023-07-31 14:41:28.307000-04:00,0.25371495668016264
2023-07-31 14:42:39.590000-04:00,0.25371495668016264
2023-07-31 14:43:21.480000-04:00,0.25999999999999995
2023-07-31 14:43:32.707000-04:00,0.25999999999999995
2023-07-31 14:43:39.877000-04:00,0.25999999999999995
2023-07-31 14:43:49.138000-04:00,0.25999999999999995
2023-07-31 14:45:20.533000-04:00,0.25983966903005296
2023-07-31 14:45:25.551000-04:00,0.2600000000000006
2023-07-31 14:46:15.621000-04:00,0.2600000000000006
2023-07-31 14:47:04.077000-04:00,0.25840419185734637
2023-07-31 14:48:38.177000-04:00,0.2600000000000001
2023-07-31 14:49:29.666000-04:00,0.25840419185734587
2023-07-31 14:49:39.293000-04:00,0.2585408843786842
2023-07-31 14:51:42.860000-04:00,0.2600000000000002
2023-07-31 14:51:58.080000-04:00,0.2399999999999999
2023-07-31 14:52:14.205000-04:00,0.242221179757284
2023-07-31 14:55:00.508000-04:00,0.24556750482347714
2023-07-31 14:56:22.741000-04:00,0.24780792411114852
2023-07-31 14:56:37.677000-04:00,0.24633669786284637
2023-07-31 14:58:12.352000-04:00,0.2599999999999996
2023-07-31 14:59:07.746000-04:00,0.25995188312426
2023-07-31 15:00:23.161000-04:00,0.2597916023808801
2023-07-31 15:01:21.025000-04:00,0.26
2023-07-31 15:02:06.831000-04:00,0.257640351500482
2023-07-31 15:02:31.276000-04:00,0.2599194866061612
2023-07-31 15:02:40.534000-04:00,0.25999999999999973
2023-07-31 15:02:46.705000-04:00,0.25999999999999973
2023-07-31 15:02:57.695000-04:00,0.25840419185734564
2023-07-31 15:02:58.983000-04:00,0.2600000000000001
2023-07-31 15:03:05.839000-04:00,0.2552619020182885
2023-07-31 15:03:14.797000-04:00,0.2600000000000002
2023-07-31 15:03:15.069000-04:00,0.24282643200307286
2023-07-31 15:03:15.069000-04:00,0.24282643200307286
2023-07-31 15:03:54.997000-04:00,0.2588015859068599
2023-07-31 15:04:06.278000-04:00,0.258404191857346
2023-07-31 15:04:18.479000-04:00,0.25816625125674797
2023-07-31 15:04:24.434000-04:00,0.2565894209617977
2023-07-31 15:04:30.928000-04:00,0.25886534688858986
2023-07-31 15:04:59.596000-04:00,0.2580712603603457
2023-07-31 15:04:59.697000-04:00,0.2580712603603457
2023-07-31 15:04:59.697000-04:00,0.2580712603603457
2023-07-31 15:05:06.088000-04:00,0.2572812914324015
2023-07-31 15:05:14.642000-04:00,0.2600000000000001
2023-07-31 15:07:08.800000-04:00,0.2600000000000001
2023-07-31 15:07:23.899000-04:00,0.2534074744506609
2023-07-31 15:07:24.754000-04:00,0.2534074744506609
2023-07-31 15:07:24.754000-04:00,0.2534074744506609
2023-07-31 15:07:29.693000-04:00,0.25794660208822856
2023-07-31 15:09:10.452000-04:00,0.26000000000000023
2023-07-31 15:09:40.437000-04:00,0.26000000000000023
2023-07-31 15:11:12.974000-04:00,0.24999999999999978
2023-07-31 15:11:19.820000-04:00,0.24925142833468833
2023-07-31 15:13:14.536000-04:00,0.24776564972535114
2023-07-31 15:13:17.280000-04:00,0.24629484884714684
2023-07-31 15:13:25.719000-04:00,0.25
2023-07-31 15:13:47.771000-04:00,0.24850665372842656
2023-07-31 15:13:48.423000-04:00,0.24999999999999972
2023-07-31 15:14:04.243000-04:00,0.24999999999999972
2023-07-31 15:14:05.987000-04:00,0.24999999999999972
2023-07-31 15:14:39.640000-04:00,0.24999999999999972
2023-07-31 15:14:51.595000-04:00,0.2488777313688762
2023-07-31 15:15:00.801000-04:00,0.25304560045891233
2023-07-31 15:15:14.706000-04:00,0.2575824593641339
2023-07-31 15:15:23.556000-04:00,0.26000000000000006
2023-07-31 15:15:26.586000-04:00,0.25864066282897435
2023-07-31 15:15:28.406000-04:00,0.25533786721472984
2023-07-31 15:15:35.539000-04:00,0.25988897425824325
2023-07-31 15:15:35.984000-04:00,0.25829431753501053
2023-07-31 15:17:22.824000-04:00,0.2567161645900929
2023-07-31 15:18:11.161000-04:00,0.25785345120348613
2023-07-31 15:19:55.190000-04:00,0.2547224541818213
2023-07-31 15:19:55.489000-04:00,0.2531810361773573
2023-07-31 15:19:55.928000-04:00,0.2531810361773573
2023-07-31 15:19:55.928000-04:00,0.2531810361773573
2023-07-31 15:21:07.110000-04:00,0.2531810361773573
2023-07-31 15:21:37.974000-04:00,0.26891478920218764
2023-07-31 15:21:39.099000-04:00,0.2699999999999997
2023-07-31 15:21:39.323000-04:00,0.2534074744506609
2023-07-31 15:21:39.323000-04:00,0.2534074744506609
2023-07-31 15:22:51.882000-04:00,0.2699999999999997
2023-07-31 15:22:52.078000-04:00,0.2534074744506609
2023-07-31 15:22:52.078000-04:00,0.2534074744506609
2023-07-31 15:22:59.266000-04:00,0.2699999999999997
2023-07-31 15:23:35.631000-04:00,0.268299234374778
2023-07-31 15:23:47.307000-04:00,0.26661649269440557
2023-07-31 15:23:50.593000-04:00,0.2700000000000007
2023-07-31 15:23:50.782000-04:00,0.2534074744506609
2023-07-31 15:23:50.782000-04:00,0.2534074744506609
2023-07-31 15:24:39.591000-04:00,0.268299234374779
2023-07-31 15:25:13.385000-04:00,0.2522414113398861
2023-07-31 15:25:13.685000-04:00,0.2507253197365268
2023-07-31 15:25:14.223000-04:00,0.2507253197365268
2023-07-31 15:25:14.223000-04:00,0.2507253197365268
2023-07-31 15:25:27.249000-04:00,0.24337161468565932
2023-07-31 15:26:36.200000-04:00,0.24784509580219974
2023-07-31 15:27:44.546000-04:00,0.24784509580219974
2023-07-31 15:27:50.617000-04:00,0.24784509580219974
2023-07-31 15:28:02.318000-04:00,0.24637349548963383
2023-07-31 15:28:05.485000-04:00,0.2449166768335137
2023-07-31 15:28:44.243000-04:00,0.2449166768335137
2023-07-31 15:29:51.222000-04:00,0.3199999999999995
2023-07-31 15:29:52.104000-04:00,0.2541546950499977
2023-07-31 15:29:52.104000-04:00,0.2541546950499977
2023-07-31 15:29:52.229000-04:00,0.2534074744506609
2023-07-31 15:29:52.229000-04:00,0.2534074744506609
2023-07-31 15:29:52.335000-04:00,0.31773942001593586
2023-07-31 15:29:53.805000-04:00,0.3172460790705386
2023-07-31 15:29:55.293000-04:00,0.3168966777812478
2023-07-31 15:29:56.567000-04:00,0.3166492242627576
2023-07-31 15:29:57.918000-04:00,0.31641425387869127
2023-07-31 15:29:59.513000-04:00,0.31617961644010917
2023-07-31 15:30:12.387000-04:00,0.2951351284083228
2023-07-31 15:30:48.613000-04:00,0.2763389720145667
2023-07-31 15:31:06.401000-04:00,0.2763389720145667
2023-07-31 15:31:16.993000-04:00,0.2763389720145667
2023-07-31 15:31:25.816000-04:00,0.2763389720145667
2023-07-31 15:31:45.346000-04:00,0.27680474539686206
2023-07-31 15:31:50.269000-04:00,0.27680474539686206
2023-07-31 15:32:19.431000-04:00,0.27680474539686206
2023-07-31 15:32:31.662000-04:00,0.27680474539686206
2023-07-31 15:32:31.849000-04:00,0.276590898998911
2023-07-31 15:33:29.946000-04:00,0.27526064729890987
2023-07-31 15:33:44.367000-04:00,0.27490773494750476
2023-07-31 15:34:06.481000-04:00,0.26970431536269673
2023-07-31 15:34:22.244000-04:00,0.26139339240018744
2023-07-31 15:34:45.897000-04:00,0.26139339240018744
2023-07-31 15:35:20.607000-04:00,0.26139339240018744
2023-07-31 15:35:44.187000-04:00,0.2626357382508117
2023-07-31 15:35:56.008000-04:00,0.2649297139236984
2023-07-31 15:35:57.745000-04:00,0.2695373047303229
2023-07-31 15:37:26.173000-04:00,0.2741702535441085
2023-07-31 15:38:21.044000-04:00,0.2740825430452646
2023-07-31 15:38:25.325000-04:00,0.2800000000000002
2023-07-31 15:38:49.573000-04:00,0.2800000000000002
2023-07-31 15:39:05.582000-04:00,0.2800000000000002
2023-07-31 15:39:47.791000-04:00,0.2800000000000002
2023-07-31 15:39:53.898000-04:00,0.2800000000000002
2023-07-31 15:40:19.479000-04:00,0.2800000000000002
2023-07-31 15:40:34.999000-04:00,0.27909345789679485
2023-07-31 15:41:15.947000-04:00,0.28000000000000025
2023-07-31 15:42:00.756000-04:00,0.28000000000000025
2023-07-31 15:42:39.721000-04:00,0.2748270410831904
2023-07-31 15:42:49.894000-04:00,0.27948770516534177
2023-07-31 15:43:20.511000-04:00,0.28000000000000025
2023-07-31 15:43:53.227000-04:00,0.2798182950307409
2023-07-31 15:44:23.314000-04:00,0.2798182950307409
2023-07-31 15:44:31.773000-04:00,0.2798182950307409
2023-07-31 15:45:21.920000-04:00,0.2796186489012402
2023-07-31 15:45:37.235000-04:00,0.27603015975034473
2023-07-31 15:46:17.653000-04:00,0.27603015975034473
2023-07-31 15:46:31.366000-04:00,0.2748101073373275
2023-07-31 15:46:41.091000-04:00,0.27445816842058884
2023-07-31 15:47:17.939000-04:00,0.2791169478651947
2023-07-31 15:47:46.374000-04:00,0.25405744188571466
2023-07-31 15:48:06.921000-04:00,0.25519058808728956
2023-07-31 15:48:10.077000-04:00,0.250207291673025
2023-07-31 15:48:11.250000-04:00,0.250207291673025
2023-07-31 15:48:30.775000-04:00,0.25
2023-07-31 15:48:31.200000-04:00,0.2800000000000002
2023-07-31 15:48:31.200000-04:00,0.2800000000000002
2023-07-31 15:48:51.471000-04:00,0.2545174749887402
2023-07-31 15:49:30.966000-04:00,0.2590635162169345
2023-07-31 15:50:14.681000-04:00,0.2587608845963281
2023-07-31 15:50:39.636000-04:00,0.2587608845963281
2023-07-31 15:51:03.651000-04:00,0.25579466251867156
2023-07-31 15:51:28.742000-04:00,0.2542422511450102
2023-07-31 15:52:01.260000-04:00,0.25651089960850504
2023-07-31 15:52:24.759000-04:00,0.2562602508995994
2023-07-31 15:52:34.977000-04:00,0.2559475232004492
2023-07-31 15:53:01.274000-04:00,0.2573110534354832
2023-07-31 15:53:01.524000-04:00,0.2557430449465278
2023-07-31 15:53:12.387000-04:00,0.25628800066500745
2023-07-31 15:53:46.513000-04:00,0.25613152721135335
2023-07-31 15:53:52.447000-04:00,0.25658587016617085
2023-07-31 15:54:05.078000-04:00,0.25886178519851755
2023-07-31 15:54:07.848000-04:00,0.25870264077983124
2023-07-31 15:54:13.085000-04:00,0.25915856066206056
2023-07-31 15:55:25.192000-04:00,0.26373277023659675
2023-07-31 15:55:35.059000-04:00,0.26373277023659675
2023-07-31 15:55:36.347000-04:00,0.26373277023659675
2023-07-31 15:55:37.823000-04:00,0.2683335865086985
2023-07-31 15:55:45.289000-04:00,0.2729600205475429
2023-07-31 15:55:49.496000-04:00,0.2729600205475429
2023-07-31 15:56:02.523000-04:00,0.2776110718507577
2023-07-31 15:56:08.305000-04:00,0.2681943485400018
2023-07-31 15:56:10.384000-04:00,0.2665127160871088
2023-07-31 15:56:11.890000-04:00,0.2665127160871088
2023-07-31 15:56:42.920000-04:00,0.26697320514007017
2023-07-31 15:56:45.799000-04:00,0.2585467653898604
2023-07-31 15:57:09.350000-04:00,0.2583879487893408
2023-07-31 15:57:29.065000-04:00,0.25807081087299294
2023-07-31 15:57:54.636000-04:00,0.2626385250175931
2023-07-31 15:58:34.644000-04:00,0.2640141178701
2023-07-31 15:58:34.744000-04:00,0.2640141178701
2023-07-31 15:58:34.744000-04:00,0.2640141178701
2023-07-31 15:59:34.624000-04:00,0.26237647447582724
2023-07-31 15:59:42.021000-04:00,0.26075594692082205
2023-07-31 15:59:44.785000-04:00,0.2591522908741952
2023-07-31 15:59:47.755000-04:00,0.25756526630571175
2023-07-31 15:59:55.539000-04:00,0.25622919566573005
2023-07-31 16:00:00.836000-04:00,0.254672320746273
2023-07-31 16:00:13.723000-04:00,0.24999999999999994
2023-07-31 16:00:13.905000-04:00,0.2800000000000002
2023-07-31 16:00:13.905000-04:00,0.2800000000000002
2023-07-31 16:00:54.980000-04:00,0.24999999999999994
2023-07-31 16:00:55.191000-04:00,0.2800000000000002
2023-07-31 16:00:55.191000-04:00,0.2800000000000002
2023-07-31 16:00:59.417000-04:00,0.24999999999999994
2023-07-31 16:00:59.624000-04:00,0.2800000000000002
2023-07-31 16:00:59.624000-04:00,0.2800000000000002
2023-07-31 16:03:15.662000-04:00,0.24999999999999994
2023-07-31 16:03:15.883000-04:00,0.2800000000000002
2023-07-31 16:03:15.883000-04:00,0.2800000000000002
2023-07-31 16:03:39.567000-04:00,0.3199999999999995
2023-07-31 16:03:40.051000-04:00,0.3177394200159356
2023-07-31 16:03:43.450000-04:00,0.3175148264133193
2023-07-31 16:03:44.135000-04:00,0.3171337767327778
2023-07-31 16:03:45.928000-04:00,0.3168660007054639
2023-07-31 16:03:47.046000-04:00,0.31663071797352105
2023-07-31 16:03:50.728000-04:00,0.31004458489829795
2023-07-31 16:04:15.217000-04:00,0.3057798977647491
2023-07-31 16:04:16.812000-04:00,0.3043473572149679
2023-07-31 16:04:21.201000-04:00,0.2941839462556537
2023-07-31 16:04:28.668000-04:00,0.29027689660178646
2023-07-31 16:04:32.667000-04:00,0.2864562445773427
2023-07-31 16:04:36.143000-04:00,0.2864562445773427
2023-07-31 16:04:40.796000-04:00,0.2864562445773427
2023-07-31 16:04:45.761000-04:00,0.2852327025532363
2023-07-31 16:04:45.949000-04:00,0.2851389481413308
2023-07-31 16:04:46.661000-04:00,0.2814308632291602
2023-07-31 16:04:47.114000-04:00,0.2814308632291602
2023-07-31 16:04:58.414000-04:00,0.2814308632291602
2023-07-31 16:04:59.545000-04:00,0.2837746793693147
2023-07-31 16:05:12.212000-04:00,0.2837746793693147
2023-07-31 16:06:03.688000-04:00,0.2882431549087315
2023-07-31 16:06:12.751000-04:00,0.2899999999999998
2023-07-31 16:06:14.013000-04:00,0.2880821091412287
2023-07-31 16:06:24.791000-04:00,0.28618544502204823
2023-07-31 16:06:27.463000-04:00,0.2795542152267694
2023-07-31 16:06:30.965000-04:00,0.28002160722801217
2023-07-31 16:06:35.933000-04:00,0.27762077120621975
2023-07-31 16:06:50.018000-04:00,0.2750472974848434
2023-07-31 16:07:37.759000-04:00,0.268140386129757
2023-07-31 16:07:47.605000-04:00,0.2679714743009119
2023-07-31 16:08:29.631000-04:00,0.25999999999999995
2023-07-31 16:08:31.674000-04:00,0.2837746793693147
2023-07-31 16:08:31.674000-04:00,0.2837746793693147
2023-07-31 16:08:58.735000-04:00,0.25999999999999995
2023-07-31 16:08:59.947000-04:00,0.2837746793693147
2023-07-31 16:08:59.947000-04:00,0.2837746793693147
2023-07-31 16:09:12.806000-04:00,0.25999999999999995
2023-07-31 16:09:16.814000-04:00,0.25999999999999995
2023-07-31 16:09:20.763000-04:00,0.25999999999999995
2023-07-31 16:09:36.768000-04:00,0.26108344620761165
2023-07-31 16:10:00.885000-04:00,0.26108344620761165
2023-07-31 16:10:01.871000-04:00,0.26108344620761165
2023-07-31 16:10:19.071000-04:00,0.26108344620761165
2023-07-31 16:10:39.179000-04:00,0.26337288315710156
2023-07-31 16:10:53.362000-04:00,0.2656689912467726
2023-07-31 16:12:09.650000-04:00,0.27028072758179705
2023-07-31 16:12:21.015000-04:00,0.27010953228002293
2023-07-31 16:12:23.985000-04:00,0.2684076034721345
2023-07-31 16:12:47.291000-04:00,0.28002050710622756
2023-07-31 16:13:05.655000-04:00,0.28012526173090924
2023-07-31 16:13:17.348000-04:00,0.27652585573878247
2023-07-31 16:13:24.522000-04:00,0.28999999999999954
2023-07-31 16:13:31.453000-04:00,0.286185445022048
2023-07-31 16:13:34.151000-04:00,0.28616658449428756
2023-07-31 16:14:07.511000-04:00,0.26830213188811136
2023-07-31 16:14:15.304000-04:00,0.2689944620585807
2023-07-31 16:14:56.144000-04:00,0.29000000000000026
2023-07-31 16:15:05.087000-04:00,0.2861854450220487
2023-07-31 16:15:19.605000-04:00,0.28245452993344916
2023-07-31 16:15:35.113000-04:00,0.28999999999999954
2023-07-31 16:16:10.504000-04:00,0.2880821091412284
2023-07-31 16:16:21.032000-04:00,0.28618544502204785
2023-07-31 16:16:21.154000-04:00,0.28618544502204785
2023-07-31 16:16:21.154000-04:00,0.28618544502204785
2023-07-31 16:17:27.905000-04:00,0.28618544502204785
2023-07-31 16:17:38.718000-04:00,0.2808644702484937
2023-07-31 16:18:16.054000-04:00,0.27904692611851367
2023-07-31 16:18:19.796000-04:00,0.279747723457618
2023-07-31 16:20:10.203000-04:00,0.2709133437652564
2023-07-31 16:20:54.022000-04:00,0.2709133437652564
2023-07-31 16:21:00.936000-04:00,0.2692028699497303
2023-07-31 16:21:09.426000-04:00,0.2692028699497303
2023-07-31 16:21:22.582000-04:00,0.2692028699497303
2023-07-31 16:21:31.862000-04:00,0.2692028699497303
2023-07-31 16:21:38.014000-04:00,0.2692028699497303
2023-07-31 16:22:18.198000-04:00,0.26835446129997526
2023-07-31 16:23:07.196000-04:00,0.26835446129997526
2023-07-31 16:23:07.899000-04:00,0.26835446129997526
2023-07-31 16:24:41.290000-04:00,0.26881597989223227
2023-07-31 16:25:06.343000-04:00,0.2686463485089554
2023-07-31 16:25:16.674000-04:00,0.26
2023-07-31 16:25:16.977000-04:00,0.2837746793693147
2023-07-31 16:25:16.977000-04:00,0.2837746793693147
2023-07-31 16:25:21.877000-04:00,0.26457918966328303
2023-07-31 16:25:55.670000-04:00,0.2773052288323934
2023-07-31 16:26:56.669000-04:00,0.276413327070514
2023-07-31 16:28:22.291000-04:00,0.27687913849500007
2023-07-31 16:29:10.624000-04:00,0.2751047583578348
2023-07-31 16:29:19.479000-04:00,0.27334947472001264
2023-07-31 16:29:25.536000-04:00,0.27161300798719407
2023-07-31 16:29:25.767000-04:00,0.27161300798719407
2023-07-31 16:29:25.767000-04:00,0.27161300798719407
2023-07-31 16:30:35.163000-04:00,0.27625700934403297
2023-07-31 16:31:08.592000-04:00,0.2744893333247335
2023-07-31 16:31:13.098000-04:00,0.2749541510404786
2023-07-31 16:34:50.637000-04:00,0.29000000000000004
2023-07-31 16:35:17.215000-04:00,0.28808210914122884
2023-07-31 16:36:36.158000-04:00,0.2861854450220483
2023-07-31 16:36:37.736000-04:00,0.29895087156130856
2023-07-31 16:36:45.476000-04:00,0.29693280882712975
2023-07-31 16:36:55.057000-04:00,0.2999999999999996
2023-07-31 16:37:03.682000-04:00,0.2999999999999996
2023-07-31 16:37:09.371000-04:00,0.2999999999999996
2023-07-31 16:37:17.307000-04:00,0.2999999999999996
2023-07-31 16:37:23.507000-04:00,0.2999999999999996
2023-07-31 16:37:28.984000-04:00,0.29303404889394163
2023-07-31 16:37:30.076000-04:00,0.2977789526712314
2023-07-31 16:37:46.929000-04:00,0.2937918041425789
2023-07-31 16:37:47.420000-04:00,0.29031545974006034
2023-07-31 16:37:47.911000-04:00,0.28649395831097907
2023-07-31 16:38:03.750000-04:00,0.2912105649830028
2023-07-31 16:38:10.033000-04:00,0.28361252606710313
2023-07-31 16:38:42.908000-04:00,0.2784900972836739
2023-07-31 16:38:51.048000-04:00,0.26915146085249086
2023-07-31 16:39:15.217000-04:00,0.27378232983453404
2023-07-31 16:39:44.894000-04:00,0.2774122711787037
2023-07-31 16:40:20.906000-04:00,0.27563213863058916
2023-07-31 16:42:01.730000-04:00,0.29917579945350053
2023-07-31 16:42:13.643000-04:00,0.29515737421631943
2023-07-31 16:42:17.538000-04:00,0.29318198646787047
2023-07-31 16:42:33.522000-04:00,0.2979275052515344
2023-07-31 16:42:41.256000-04:00,0.30999999999999955
2023-07-31 16:42:57.688000-04:00,0.3057363334236401
2023-07-31 16:43:01.952000-04:00,0.3015698711880727
2023-07-31 16:43:43.753000-04:00,0.3200000000000004
2023-07-31 16:44:05.260000-04:00,0.31111501980253864
2023-07-31 16:44:50.678000-04:00,0.30895797176694245
2023-07-31 16:44:58.227000-04:00,0.3026345785697455
2023-07-31 16:45:00.103000-04:00,0.3016017285785938
2023-07-31 16:45:17.492000-04:00,0.30638044294336825
2023-07-31 16:45:23.382000-04:00,0.3046964539654599
2023-07-31 16:45:31.806000-04:00,0.30948648492704844
2023-07-31 16:46:02.914000-04:00,0.30948648492704844
2023-07-31 16:46:09.690000-04:00,0.30948648492704844
2023-07-31 16:46:16.212000-04:00,0.30948648492704844
2023-07-31 16:46:23.610000-04:00,0.30628834910678226
2023-07-31 16:47:31.730000-04:00,0.306224950630836
2023-07-31 16:47:35.510000-04:00,0.306224950630836
2023-07-31 16:47:35.874000-04:00,0.30517153270968644
2023-07-31 16:47:49.708000-04:00,0.3030827981551105
2023-07-31 16:47:53.947000-04:00,0.301017888499497
2023-07-31 16:48:19.366000-04:00,0.29298927750109444
2023-07-31 16:48:36.972000-04:00,0.29298927750109444
2023-07-31 16:48:45.944000-04:00,0.2840052817623937
2023-07-31 16:49:22.832000-04:00,0.27671822617768166
2023-07-31 16:49:22.970000-04:00,0.27671822617768166
2023-07-31 16:49:22.970000-04:00,0.27671822617768166
2023-07-31 16:49:25.181000-04:00,0.2790504215888588
2023-07-31 16:49:52.974000-04:00,0.2837321543029148
2023-07-31 16:49:59.134000-04:00,0.2828051936825654
2023-07-31 16:50:03.364000-04:00,0.2922259988392586
2023-07-31 16:50:09.630000-04:00,0.29696752389803993
2023-07-31 16:50:12.770000-04:00,0.30172840559909275
2023-07-31 16:50:21.099000-04:00,0.3065075924613981
2023-07-31 16:50:24.896000-04:00,0.31000000000000005
2023-07-31 16:50:25.680000-04:00,0.30785582602374323
2023-07-31 16:50:36.620000-04:00,0.3057363334236406
2023-07-31 16:50:44.527000-04:00,0.2600000000000001
2023-07-31 16:50:44.844000-04:00,0.29298927750109444
2023-07-31 16:50:44.844000-04:00,0.29298927750109444
2023-07-31 16:50:44.929000-04:00,0.2645791896632832
2023-07-31 16:50:45.380000-04:00,0.2645791896632832
2023-07-31 16:50:45.380000-04:00,0.2645791896632832
2023-07-31 16:50:56.308000-04:00,0.2690017154511787
2023-07-31 16:51:27.386000-04:00,0.2500000000000001
2023-07-31 16:51:27.685000-04:00,0.29298927750109444
2023-07-31 16:51:27.685000-04:00,0.29298927750109444
2023-07-31 16:51:27.869000-04:00,0.2500000000000001
2023-07-31 16:51:28.162000-04:00,0.29298927750109444
2023-07-31 16:51:28.162000-04:00,0.29298927750109444
2023-07-31 16:51:51.874000-04:00,0.2545174749887404
2023-07-31 16:51:58.559000-04:00,0.2567869846783767
2023-07-31 16:52:09.124000-04:00,0.2567869846783767
2023-07-31 16:52:30.621000-04:00,0.25522437314429264
2023-07-31 16:53:26.744000-04:00,0.2600000000000003
2023-07-31 16:54:52.469000-04:00,0.2600000000000003
2023-07-31 16:56:07.391000-04:00,0.2600000000000003
2023-07-31 16:56:23.745000-04:00,0.25943957318503125
2023-07-31 16:56:33.099000-04:00,0.2600000000000003
2023-07-31 16:56:34.042000-04:00,0.25920001613707977
2023-07-31 16:56:59.175000-04:00,0.25904051946617296
2023-07-31 16:57:12.427000-04:00,0.2599999999999998
2023-07-31 16:57:19.229000-04:00,0.25920001613707927
2023-07-31 16:57:29.501000-04:00,0.25999999999999956
2023-07-31 16:57:40.629000-04:00,0.25999999999999956
2023-07-31 16:57:41.737000-04:00,0.25999999999999956
2023-07-31 16:58:24.976000-04:00,0.2547988805491646
2023-07-31 17:00:39.133000-04:00,0.25
2023-07-31 17:00:39.558000-04:00,0.29298927750109444
2023-07-31 17:00:39.558000-04:00,0.29298927750109444
2023-07-31 17:01:27.405000-04:00,0.25
2023-07-31 17:01:33.417000-04:00,0.25
2023-07-31 17:01:42.265000-04:00,0.25
2023-07-31 17:01:45.800000-04:00,0.25
2023-07-31 17:01:58.485000-04:00,0.25
2023-07-31 17:02:12.036000-04:00,0.25
2023-07-31 17:03:11.717000-04:00,0.24992497120705406
2023-07-31 17:03:23.500000-04:00,0.24999999999999978
2023-07-31 17:04:01.122000-04:00,0.24999999999999978
2023-07-31 17:04:24.193000-04:00,0.24318429996858515
2023-07-31 17:04:49.839000-04:00,0.2476565015385571
2023-07-31 17:05:04.478000-04:00,0.24999999999999978
2023-07-31 17:05:24.445000-04:00,0.24850665372842642
2023-07-31 17:05:36.249000-04:00,0.25000000000000033
2023-07-31 17:06:04.806000-04:00,0.2535927306312926
2023-07-31 17:06:50.664000-04:00,0.25585933829609975
2023-07-31 17:07:17.516000-04:00,0.26000000000000045
2023-07-31 17:07:30.624000-04:00,0.26000000000000045
2023-07-31 17:08:08.943000-04:00,0.26000000000000045
2023-07-31 17:09:21.244000-04:00,0.25888118893993306
2023-07-31 17:09:30.905000-04:00,0.26000000000000034
2023-07-31 17:09:34.219000-04:00,0.25840419185734625
